1	20	var_k_l4	AMs	0.000190651355299293	0.00131209495787807	0.000192111795396447	5.24671623402002e-05	71878944	662565068	71878944	143395672	661966932	0.00112144360257877	0.00111998316248162	0.00125962779553787	6.88216958027013	6.82985110399075	25.0079268509009	1.4604400971536e-06	0.000139644633056247	0.00130398397589979	0.989541738445721
1	21	var_k_l4	AMs	0.000178151331586227	0.00129938458239711	0.000192521588463796	4.55165319320365e-05	71784752	660941308	71784752	143132000	660372116	0.00112123325081088	0.00110686299393331	0.00125386805046507	7.29371243440971	6.74929285990938	28.5475304739232	1.4370256877569e-05	0.000147005056531759	0.012982868662456	0.902246513034302
1	22	var_k_l4	AMs	0.000178402111391406	0.00131326212755744	0.000195967257745655	4.24813619525694e-05	71431284	657573300	71431284	142472780	657045420	0.00113486001616604	0.00111729486981179	0.00127078076560487	7.36124767422852	6.70143646783036	30.9138423816004	1.7565146354249e-05	0.000153485895793086	0.015721137569716	0.88555856377886
1	23	var_k_l4	AMs	0.000191846403553014	0.00131739174980484	0.000202078792803978	5.10599661463948e-05	71602088	659952356	71602088	142815580	659376140	0.00112554534625182	0.00111531295700086	0.00126633178365844	6.86690876350357	6.51919843505173	25.8008739376702	1.02323892509639e-05	0.000151018826657583	0.00917445564201047	0.932244280548116
1	24	var_k_l4	AMs	0.000180601349769206	0.00131146507691991	0.000200847795602316	4.63963591193486e-05	71584064	659254832	71584064	142814612	658719504	0.00113086372715071	0.0011106172813176	0.00126506871780056	7.26165711715809	6.52964635726773	28.266551553029	2.02464458331092e-05	0.000154451436482967	0.018229903472319	0.868913839235532
1	25	var_k_l4	AMs	0.00020465166943368	0.00133612021408553	0.000194205891303472	4.88541104646608e-05	72086328	663945964	72086328	143744352	663381532	0.00113146854465185	0.00114191432278206	0.00128726610362087	6.52875306506367	6.87991597534841	27.3491872306637	-1.0445778130208e-05	0.000145351780838811	-0.00914760233916573	0.928134501896527
1	26	var_k_l4	AMs	0.00019358117780378	0.00129061878912459	0.000188652045739863	4.30825768640065e-05	71423104	657167604	71423104	142399728	656648468	0.00109703761132081	0.00110196674338473	0.00124753621226059	6.66706755154061	6.8412658026739	29.9568615219682	-4.9291320639174e-06	0.000145569468875856	-0.00447303159873717	0.966138970609826
1	27	var_k_l4	AMs	0.000180875964054615	0.00132274495741512	0.000195171842669381	4.61058075488263e-05	72316284	NA	72316284	144344592	666118448	0.00114186899336051	0.00112757311474574	0.0012766391498663	7.31299464983485	6.77733498502568	28.6893349826772	1.42958786147657e-05	0.000149066035120555	0.0126784493420538	0.904097009065787
1	28	var_k_l4	AMs	0.000178284273279877	0.00131765247583162	0.000195245649701201	4.70002686666725e-05	71791312	661545968	71791312	143183728	661002056	0.00113936820255174	0.00112240682613042	0.00127065220716494	7.39073868710293	6.74869057440266	28.034998803442	1.6961376421324e-05	0.000148245381034528	0.0151116119631949	0.885585801709576
1	29	var_k_l4	AMs	0.000192471512926186	0.00132632323221287	0.000192633248431599	4.73013288730553e-05	71756264	660857120	71756264	143111328	660334600	0.00113385171928668	0.00113368998378127	0.00127902190333981	6.89101058150627	6.88522486648419	28.0398725323845	1.61735505412475e-07	0.000145331919558543	0.000142662904079851	0.99888713019202
1	30	var_k_l4	AMs	0.000190891601990903	0.00132143763045793	0.000199187967035529	5.01137917962092e-05	71388916	657769608	71388916	142398160	657178048	0.00113054602846702	0.0011222496634224	0.00127132383866172	6.92245031565559	6.63412378832213	26.3687416795687	8.29636504462612e-06	0.00014907417523932	0.00739261976637679	0.944347402685225
1	31	var_k_l4	AMs	0.000176351432820235	0.00131580906365327	0.000192316642643392	4.3631228192156e-05	71733812	660926072	71733812	143097340	660372848	0.00113945763083304	0.00112349242100988	0.00127217783546112	7.46128932785341	6.84188869755357	30.1575068631652	1.59652098231577e-05	0.000148685414451236	0.0142103404745774	0.892624237003464
1	32	var_k_l4	AMs	0.000180348361040191	0.00132042187587124	0.000193801677377152	4.57212005016055e-05	72095140	664116660	72095140	143858404	663563612	0.00114007351483105	0.00112662019849409	0.00127470067536964	7.32150748837126	6.81326340278061	28.8798601389497	1.34533163369606e-05	0.000148080476875547	0.0119413058233317	0.909148615531085
1	33	var_k_l4	AMs	0.000185949105578926	0.00131122421046011	0.000196582214195107	4.67298387524257e-05	70721696	651475840	70721696	141070748	650927520	0.00112527510488118	0.001114641996265	0.00126449437170769	7.05152200855068	6.67010602067349	28.0596776164148	1.06331086161811e-05	0.000149852375442682	0.00953948321686335	0.929042775699954
1	34	var_k_l4	AMs	0.000178249777227818	0.00133284143879708	0.000193018190193745	4.76368663531743e-05	71939540	662743972	71939540	143447620	662161652	0.00115459166156926	0.00113982324860333	0.0012852045724439	7.47738067068437	6.9052633715984	27.9792005820774	1.47684129659269e-05	0.00014538132384057	0.0129567570972282	0.898416023628163
1	35	var_k_l4	AMs	0.000196497294216168	0.00131193519549288	0.000196268934812232	4.46536099146589e-05	71805376	NA	71805376	143191280	660282904	0.00111543790127672	0.00111566626068065	0.00126728158557822	6.67660692594379	6.68437517505253	29.3802717854218	-2.28359403936637e-07	0.000151615324897573	-0.000204684332568521	0.998493823733907
1	36	var_k_l4	AMs	0.000188538548861999	0.00130060009104089	0.000194783318492967	4.69177517446386e-05	71493152	NA	71493152	142620016	657978716	0.00111206154217889	0.00110581677254792	0.00125368233929625	6.89832450122899	6.67716363548786	27.7208528260204	6.24476963096755e-06	0.000147865566748328	0.0056472010426998	0.957767249209572
1	37	var_k_l4	AMs	0.00018208186043584	0.00127443816868969	0.000189133667481555	4.17422892798221e-05	71987800	662858948	71987800	143538696	662295148	0.00109235630825386	0.00108530450120814	0.00123269587940987	6.99925937509173	6.73829353419577	30.5311038440278	7.0518070457153e-06	0.000147391378201733	0.0064975378226713	0.952155905374169
1	38	var_k_l4	AMs	0.000193993276613041	0.00129840615645355	0.000195126161310275	4.87930942767314e-05	72815428	671468708	72815428	145341864	670845980	0.00110441287984051	0.00110327999514327	0.00124961306217682	6.69304719793708	6.65418797630586	26.610449197782	1.1328846972337e-06	0.000146333067033543	0.00102683335347396	0.992258177046381
1	39	var_k_l4	AMs	0.000187290275292923	0.00134290705444549	0.000197337044654594	4.89394247567228e-05	71376496	657650176	71376496	142497320	657107408	0.00115561677915256	0.00114557000979089	0.00129396762968876	7.17019104352948	6.80514424849132	27.4401887868739	1.00467693616713e-05	0.000148397619897871	0.00877010507939638	0.932298312004023
1	40	var_k_l4	AMs	0.000176271051752458	0.00134230239662289	0.000192918769944494	4.27859110332883e-05	70916956	653052324	70916956	141468868	652538860	0.00116603134487043	0.0011493836266784	0.0012995164855896	7.61499056866081	6.95786313073161	31.3725327848822	1.66477181920361e-05	0.000150132858911206	0.0144840397980493	0.889113427181973
1	41	var_k_l4	AMs	0.000185456147890979	0.00129494162798579	0.00019096315024051	4.68284369724628e-05	71657284	NA	71657284	142938572	659108544	0.00110948548009481	0.00110397847774528	0.00124811319101333	6.98246805356395	6.78110738304674	27.6528902458836	5.50700234953167e-06	0.000144134713268047	0.00498832401223886	0.961792671420588
1	42	var_k_l4	AMs	0.000176450133278697	0.00132022552413206	0.000192906046066357	3.98070135280475e-05	71321148	656901952	71321148	142245412	656371336	0.00114377539085336	0.0011273194780657	0.00128041851060401	7.48214523616597	6.84387841155541	33.1656511534542	1.645591278766e-05	0.00015309903253831	0.0145973817607549	0.892514586703595
1	43	var_k_l4	AMs	0.000180982934914746	0.00131694067636985	0.000199372475204113	5.10690424058495e-05	71778480	NA	71778480	143229400	660668904	0.00113595774145511	0.00111756820116574	0.001265871633964	7.27660139333142	6.60542873343775	25.7874558505332	1.83895402893668e-05	0.000148303432798264	0.0164549602164634	0.876000575695493
1	44	var_k_l4	AMs	0.000198053687706292	0.00132559775160952	0.000198393588205686	4.59869362038919e-05	71717080	660251184	71720568	142988492	659708544	0.00112754406390323	0.00112720416340383	0.00127961081540563	6.69312329884685	6.68165621479257	28.8255287486913	3.39900499394261e-07	0.000152406652001794	0.000301542977243678	0.997769779107868
1	45	var_k_l4	AMs	0.000198382296634936	0.00129672577860507	0.000195781277076806	4.82577780146786e-05	71453812	657991096	71447544	142465104	657405168	0.00109834348197013	0.00110094450152826	0.00124846800059039	6.53649947904024	6.62333905451211	26.870814031484	-2.60101955812993e-06	0.000147523499062127	-0.00236253467320048	0.982368778027462
1	46	var_k_l4	AMs	0.000196113345381577	0.0013306432512937	0.000203060806007094	5.01817115237535e-05	71862988	661684764	71862988	143306828	661133164	0.00113452990591212	0.0011275824452866	0.00128046153976994	6.78507242179093	6.55293001864284	26.5164979608923	6.9474606255171e-06	0.000152879094483341	0.00616137707230022	0.954555849189216
1	47	var_k_l4	AMs	0.000202398676664503	0.00132991538869267	0.00020108413739491	4.78963009148367e-05	71721856	660453896	71721856	143044600	659907776	0.00112751671202817	0.00112883125129776	0.00128201908777784	6.57077116614327	6.61372600505452	27.7665574019456	-1.31453926959305e-06	0.000153187836480074	-0.00116451353387123	0.991418775146916
1	48	var_k_l4	AMs	0.000188806289215734	0.00128063063130143	0.000191874618618092	4.44376470877103e-05	72523644	NA	72523644	144677812	667186276	0.00109182434208569	0.00108875601268334	0.00123619298421372	6.78277528053183	6.67430971602555	28.8185967356404	3.06832940235756e-06	0.000147436971530382	0.00281819743506664	0.979188873926881
1	49	var_k_l4	AMs	0.000178221283253318	0.00131607431159983	0.000191561855278384	4.77012287154305e-05	71804456	661760928	71804456	143222668	661201352	0.00113785302834651	0.00112451245632144	0.0012683730828844	7.38449576602589	6.87023160058283	27.5899457318192	1.33405720250659e-05	0.000143860626562953	0.0118634275236988	0.907267385498088
1	50	var_k_l4	AMs	0.000169116219585345	0.00131015478263868	0.000201992180875378	4.46000374756791e-05	71463312	658122872	71463312	142460960	657590272	0.00114103856305333	0.0011081626017633	0.001265554745163	7.74706758376601	6.48616583553299	29.3756430889351	3.28759612900336e-05	0.000157392143399699	0.0296670914879474	0.791120696497888
1	51	var_k_l4	AMs	0.000173429644652419	0.00132696850998648	0.000191123187037068	4.15714618064052e-05	71718356	659628084	71718356	142944456	659128148	0.00115353886533406	0.00113584532294941	0.00128539704818008	7.6513361521667	6.94300116358522	31.9201791884553	1.76935423846492e-05	0.000149551725230663	0.0155774224070448	0.881689479961804
1	52	var_k_l4	AMs	0.000179437886372282	0.00130782264637442	0.00019311825952515	4.25534374183404e-05	70960692	NA	70960692	141447008	652481932	0.00112838476000214	0.00111470438684927	0.00126526920895608	7.28844210559335	6.77213355997597	30.7336545698362	1.36803731528678e-05	0.00015056482210681	0.0122726467342034	0.909139645227601
1	53	var_k_l4	AMs	0.000182584495320026	0.00134429447809202	0.000201355969315787	4.71830921317736e-05	72112176	664464560	72112176	143805024	663896840	0.001161709982772	0.00114293850877623	0.00129711138596025	7.36258834977088	6.67620871961219	28.4910211975437	1.87714739957607e-05	0.000154172877184013	0.016423870445891	0.878243992467261
1	54	var_k_l4	AMs	0.000193166973056956	0.00132621329460553	0.000193739216019004	4.99020278649472e-05	72208596	665621276	72208596	144049308	665025996	0.00113304632154858	0.00113247407858653	0.00127631126674059	6.86563170513882	6.84535285037722	26.5763407089336	5.72242962047515e-07	0.000143837188154057	0.000505303364437044	0.996021592403248
1	55	var_k_l4	AMs	0.000175782945022128	0.00131786361876616	0.000194558724513373	4.62255402772453e-05	71725176	660704224	71725176	143072484	660126208	0.00114208067374404	0.00112330489425279	0.00127163807848892	7.49710740481831	6.77360330184308	28.50942597668	1.87757794912454e-05	0.000148333184236128	0.016714766923307	0.873421584064718
1	56	var_k_l4	AMs	0.000183118708132338	0.00131296556579884	0.00019861274130675	5.10695621948826e-05	71343836	657043736	71343836	142286944	656483416	0.00112984685766651	0.0011143528244921	0.00126189600360396	7.17002418371137	6.61068145558204	25.7093562069034	1.54940331744122e-05	0.000147543179111867	0.0139040641652021	0.894986448931911
1	57	var_k_l4	AMs	0.000190864250736414	0.00133293830623938	0.000200243472405931	5.10844567319062e-05	71907304	662229980	71907304	143385448	661658436	0.00114207405550296	0.00113269483383345	0.00128185384950747	6.98369810531035	6.65658805365333	26.0928351109752	9.37922166951619e-06	0.000149159015674024	0.00828044888116381	0.937119311044438
1	58	var_k_l4	AMs	0.000196132694999848	0.00131030458622164	0.000193959141020416	4.35299494366876e-05	71986316	662643188	71986316	143556008	662121428	0.00111417189122179	0.00111634544520122	0.00126677463678495	6.68070454149754	6.7555701645622	30.1012200376529	-2.17355397943205e-06	0.000150429191583729	-0.0019470263338068	0.98555098278101
1	59	var_k_l4	AMs	0.000189842074413919	0.00131843299016776	0.000199836605827398	5.02173064303901e-05	71921744	662732440	71921744	143437184	662153184	0.00112859091575384	0.00111859638434036	0.00126821568373737	6.94489350813318	6.59755496100903	26.2545541345459	9.99453141347978e-06	0.000149619299397008	0.00893488621400612	0.93320025254924
1	60	var_k_l4	AMs	0.000185939070244625	0.00134060980946709	0.000193290153031947	4.49133887298947e-05	71430180	NA	71430180	142459404	656899720	0.00115467073922247	0.00114731965643514	0.0012956964207372	7.20994144857967	6.93573774161953	29.8487788915106	7.35108278732176e-06	0.000148376764302052	0.00640717932974533	0.950456644462491
1	61	var_k_l4	AMs	0.000194862703420072	0.00131048420902019	0.000198213728036753	4.26339857630766e-05	71567440	658593964	71567440	142734816	658076956	0.00111562150560012	0.00111227048098344	0.00126785022325711	6.72516693045737	6.61147046675394	30.7380177003095	3.35102461668105e-06	0.000155579742273676	0.00301277852282672	0.978461047899242
1	62	var_k_l4	AMs	0.00018469758006552	0.00132571013532501	0.000193614201989844	4.15156302068365e-05	71285568	656171736	71285568	142220972	655693560	0.00114101255525949	0.00113209593333516	0.00128419450511817	7.17773419042482	6.84717402804235	31.9327956415485	8.91662192432441e-06	0.000152098571783008	0.00787620700840783	0.941376031215827
1	63	var_k_l4	AMs	0.000180602406136107	0.00132618825748268	0.00019583668552117	4.9495618209524e-05	71706260	660889988	71706260	142976276	660305388	0.00114558585134657	0.00113035157196151	0.00127669263927316	7.34313725855474	6.77190922606438	26.7940538063123	1.52342793850633e-05	0.000146341067311646	0.0134774699862868	0.89589880909765
1	64	var_k_l4	AMs	0.000186610733007769	0.00131695666742381	0.000199728733382955	5.02345132619506e-05	71971996	662474596	71971996	143554708	661937188	0.00113034593441604	0.00111722793404086	0.00126672215416186	7.05723966782223	6.59372662669777	26.2161725456853	1.31180003751859e-05	0.000149494220121005	0.011741561390915	0.912250785585103
1	65	var_k_l4	AMs	0.000202031045007242	0.00132223290253508	0.000197773061332716	5.04644441858155e-05	71666648	660439312	71666648	142891048	659862040	0.00112020185752784	0.00112445984120237	0.00127176845834927	6.54470159518149	6.68560669296956	26.2012774314224	-4.25798367452651e-06	0.0001473086171469	-0.00378669252427328	0.971094809271882
1	66	var_k_l4	AMs	0.000187500711245996	0.00132816501347898	0.000206185122510722	5.81800194407077e-05	72569296	669137864	72569296	144724312	668490512	0.00114066430223298	0.00112197989096826	0.00126998499403827	7.08351986855379	6.44161420235308	22.8285419332411	1.86844112647264e-05	0.000148005103070014	0.0166530714276902	0.873758330779394
1	67	var_k_l4	AMs	0.000170629407768837	0.00131125237254796	0.000184930861278891	4.12780835553456e-05	71760404	660974868	71760404	143188648	660436004	0.00114062296477912	0.00112632151126907	0.00126997428899261	7.68479706806693	7.09050054425734	31.7663093731043	1.43014535100539e-05	0.000143652777723546	0.0126974876773329	0.90044429535796
1	68	var_k_l4	AMs	0.000184850007596455	0.00132991854263009	0.00019459053006116	4.50630179176685e-05	71011868	654453120	71011868	141692404	653901400	0.00114506853503363	0.00113532801256893	0.00128485552471242	7.19458202854623	6.83444637419967	29.5124162580475	9.74052246470523e-06	0.000149527512143491	0.00857947866772457	0.934857991515582
1	69	var_k_l4	AMs	0.000184432363265312	0.00131245282615102	0.000193634791315762	5.16351320607161e-05	71777056	NA	71777056	143156092	661058112	0.00112802046288571	0.00111881803483526	0.0012608176940903	7.11617420562473	6.77798043023576	25.4178264637292	9.20242805045038e-06	0.000141999659255046	0.00822513381436991	0.935194013149554
1	70	var_k_l4	AMs	0.000198212985391388	0.00130989195954804	0.000190079823242163	4.72892896930346e-05	72167784	664924240	72167784	143918484	664353744	0.00111167897415666	0.00111981213630588	0.00126260266985501	6.60850729310974	6.89127303048486	27.699548207445	-8.13316214922592e-06	0.000142790533549128	-0.00726297017645851	0.943041307101583
1	71	var_k_l4	AMs	0.000179307096476691	0.00132205922398564	0.000196417889997971	5.02944697588597e-05	71609500	659422376	71609500	142817948	658884056	0.00114275212750895	0.00112564133398767	0.00127176475422678	7.37315616594965	6.7308493335271	26.2863736375858	1.71107935212802e-05	0.000146123420239112	0.015200928577013	0.882901772397055
1	72	var_k_l4	AMs	0.000190209205337362	0.00130943721896454	0.000190855787986516	4.65598575909258e-05	72354748	666435408	72354748	144339348	665856512	0.00111922801362718	0.00111858143097802	0.00126287736137361	6.88419478248737	6.86087245652224	28.1237376297246	6.46582649154164e-07	0.00014429593039559	0.000578038067902513	0.995519051387094
1	73	var_k_l4	AMs	0.000189623900719182	0.00134781234060994	0.000196682343577145	5.01812863998971e-05	71342276	657479896	71342276	142402208	656946176	0.00115818843989075	0.00115112999703279	0.00129763105421004	7.10781887461507	6.85273683492227	26.8588638774453	7.05844285796265e-06	0.000146501057177247	0.0061317513019006	0.951819850354917
1	74	var_k_l4	AMs	0.000181138533103277	0.00129888094594116	0.000192767312910767	4.09942604384226e-05	71135080	654514188	71135080	141891276	654006380	0.00111774241283788	0.00110611363303039	0.00125788668550274	7.17064957791502	6.7380767326586	31.6844585571243	1.16287798074899e-05	0.000151773052472344	0.0105131873075561	0.923380470919837
1	75	var_k_l4	AMs	0.000186540645842666	0.00130855664433209	0.000193852600315305	4.23440711584731e-05	71908236	661951980	71908236	143469832	661423436	0.00112201599848942	0.00111470404401678	0.00126621257317362	7.01486069387671	6.7502661414069	30.9029483592828	7.31195447263968e-06	0.000151508529156832	0.00655954781171456	0.9517389911094
1	76	var_k_l4	AMs	0.000179006230474541	0.00134178495626835	0.000199264427187807	4.56695408899798e-05	71257320	656516388	71257320	142122708	655985100	0.00116277872579381	0.00114252052908055	0.00129611541537837	7.49574443700262	6.73369037918502	29.3803031543667	2.02581967132659e-05	0.000153594886297827	0.0177311446032124	0.86810630743276
1	77	var_k_l4	AMs	0.000180453873698621	0.00130888395391286	0.000192886939582919	4.37158939455602e-05	71410456	657920880	71410456	142446140	657391888	0.00112843008021423	0.00111599701432994	0.0012651680599673	7.25328820648562	6.78575727699899	29.9406882893169	1.24330658842976e-05	0.000149171045637359	0.0111407698449468	0.916652284421717
1	78	var_k_l4	AMs	0.000191577032706328	0.00132069814688443	0.000195485328954671	4.61585925107197e-05	71722672	660383540	71722672	143069560	659847428	0.0011291211141781	0.00112521281792976	0.00127453955437371	6.89382296106943	6.75599623739885	28.6121841037011	3.90829624834265e-06	0.000149326736443951	0.00347338404439205	0.973827217138643
1	79	var_k_l4	AMs	0.000159250538485742	0.00130387832641898	0.000193268959070244	4.25420463833405e-05	71669264	659423508	71669264	142847564	658899764	0.00114462778793324	0.00111060936734874	0.00126133628003564	8.18759131879305	6.74644460596016	30.6491679941748	3.40184205845015e-05	0.000150726912686903	0.0306304102816194	0.774304270033274
1	80	var_k_l4	AMs	0.000197598164776544	0.00130645794609198	0.000199167578643053	5.2664677766755e-05	71634912	NA	71634912	142854576	659060852	0.00110885978131544	0.00110729036744893	0.00125379326832523	6.61169068836952	6.5595914505413	24.8071003468039	1.56941386650887e-06	0.000146502900876298	0.00141734626494098	0.989287489482314
1	81	var_k_l4	AMs	0.000185489335758666	0.00128236464003136	0.000193296250186883	4.17041895847109e-05	71745584	660598708	71745584	143137800	660076092	0.0010968753042727	0.00108906838984448	0.00124066045044665	6.91341437385815	6.63419305233054	30.7490602934888	7.80691442821648e-06	0.000151592060602172	0.00716843359059509	0.948500505915647
1	82	var_k_l4	AMs	0.000191174473716733	0.00132395833938467	0.00019734690184259	4.5161958172511e-05	71609504	NA	71609504	142895580	659776208	0.00113278386566794	0.00112661143754208	0.00127879638121216	6.9253928814074	6.70878704972374	29.3157868471375	6.17242812585685e-06	0.000152184943670079	0.00547875507044663	0.959441269438335
1	83	var_k_l4	AMs	0.000183908558736197	0.00130643536577342	0.00019072272227981	4.13419493522473e-05	71611656	658766464	71611656	142762224	658262880	0.00112252680703722	0.00111571264349361	0.00126509341642117	7.10372249530483	6.84991987402917	31.6007200009401	6.81416354361242e-06	0.000149380772927563	0.00610745390701622	0.954383931679636
1	84	var_k_l4	AMs	0.000182569524417562	0.00131270439280852	0.00018889784404594	4.79071414241346e-05	72150288	665055032	72150288	143887296	664466272	0.00113013486839096	0.00112380654876258	0.00126479725138439	7.19016164935713	6.94928202827594	27.4010169211893	6.32831962837834e-06	0.000140990702621805	0.00563114677997421	0.955115340865039
1	85	var_k_l4	AMs	0.000170461031855996	0.00132605843020861	0.000196193196540996	5.20398229960492e-05	72790156	671161032	72790156	145244588	670551096	0.00115559739835262	0.00112986523366762	0.00127401860721256	7.77924676256128	6.75894196938436	25.4816091574578	2.57321646850001e-05	0.000144153373544947	0.0227745432979399	0.821494537018401
